"","date","rain_mm_ES","rain_mm_MG","rain_mm_RJ","rain_mm_SP","rain_mm_DF","rain_mm_GO","rain_mm_MS","rain_mm_MT"
"472",2009-05-17,1.73571428571429,0.139944903581267,0.257142857142857,0.184,0.0142857142857143,0.261654135338346,0.00408163265306123,0.295566502463054
"473",2009-05-24,0.746428571428571,0.346778711484594,5.71020408163265,1.48571428571429,0,0.184962406015038,4.8734693877551,0.950738916256158
"474",2009-05-31,1.28571428571429,1.29915966386555,0.930612244897959,0.657142857142857,5.94285714285714,1.22255639097744,0.380141843971631,0.502970297029703
"475",2009-06-07,3.21071428571428,1.26179775280899,3.66530612244898,2.82738095238095,0.942857142857143,0.239097744360902,2.44671532846715,0.046
"476",2009-06-14,0.717857142857143,0.130578512396694,0.1,0.369047619047619,0.0142857142857143,0.762406015037594,1.72481203007519,2.54123711340206
"477",2009-06-21,0.467857142857143,0.831318681318682,0.895918367346939,2.90595238095238,0,0.124812030075188,2.66466165413534,0.150253807106599
"478",2009-06-28,0.392857142857143,1.13461538461538,3.06326530612245,1.21071428571429,0,0.461654135338346,3.92925170068027,0.0704081632653061
"479",2009-07-05,3.65,0.58901098901099,0.255102040816327,4.1859649122807,0,0.169924812030075,3.57142857142857,0.21530612244898
"480",2009-07-12,2.14285714285714,0.535714285714286,1.71428571428571,0.357142857142857,0,0.0796992481203007,0.0680272108843539,0.0153061224489796
"481",2009-07-19,1.15714285714286,0.337912087912088,2.67422680412371,5.52857142857143,0,0.00601503759398496,2.86849315068493,0.802051282051283
"482",2009-07-26,0.853571428571429,0.176373626373627,2.47115384615385,1.95119047619048,0,0.00451127819548872,0.590277777777777,0.134031413612565
"483",2009-08-02,0.221428571428571,0.0653846153846155,0.43061224489796,0.0535714285714286,0,0,0.841428571428571,0.00641711229946524
"484",2009-08-09,1.27857142857143,0.264285714285714,0.46734693877551,0.0833333333333334,0,0,0.0157142857142857,0.0010752688172043
"485",2009-08-16,3.01428571428571,1.14285714285714,2.4,8.09285714285714,0.285714285714286,0.184962406015038,6.63453237410072,0.614285714285715
"486",2009-08-23,5.09285714285714,2.37252747252747,1.45161290322581,1.93452380952381,4.88571428571429,2.72781954887218,5.55142857142857,3.02994652406417
"487",2009-08-30,0.110714285714286,0.578021978021977,0.789130434782609,2.01428571428571,0.585714285714286,1.58496240601504,1.74285714285714,2.99153439153439
"488",2009-09-06,1.425,3.2945054945055,3.06304347826087,7.41904761904762,3.2,3.19398496240602,2.80714285714286,2.47272727272727
"489",2009-09-13,0.0357142857142857,0.32967032967033,0.889130434782609,1.93529411764706,0.9,0.606015037593985,1.54,1.23386243386243
"490",2009-09-20,3.67857142857143,4.87692307692308,5.01521739130435,4.18514285714286,3.42857142857143,5.04661654135338,3.06571428571429,3.37354497354497
"491",2009-09-27,1.08928571428571,1.67967032967033,1.88631578947368,2.16470588235294,0.328571428571429,2.88872180451128,0.454285714285714,2.02222222222222
"492",2009-10-04,2.93214285714286,5.00989010989011,9.49462365591398,2.18292682926829,8.9,3.75789473684211,1.40571428571429,2.87748691099477
"493",2009-10-11,0.507142857142857,2.92417582417583,2.04565217391304,5.2601226993865,6.58571428571429,5.35639097744361,5.30857142857143,3.80625
"494",2009-10-18,3.425,7.71428571428572,4.34315789473684,5.89047619047619,4.94285714285714,7.60902255639098,10.008275862069,4.2042328042328
"495",2009-10-25,44.1214285714286,13.9093406593407,9.01188118811881,2.56547619047619,11.4714285714286,8.43759398496241,3.56326530612245,4.47513227513227
"496",2009-11-01,10.6178571428571,4.29885714285714,3.02912621359223,2.1202380952381,12.1,5.86466165413534,4.10204081632653,8.45744680851064
"497",2009-11-08,0.882142857142857,4.86914285714286,11.5057692307692,4.69940828402367,8.91428571428571,7.28721804511278,4.49795918367347,5.95106382978723
"498",2009-11-15,1.57142857142857,3.35714285714286,7.28571428571429,5.03542857142857,2.52857142857143,4.25864661654135,1.99727891156463,3.49100529100529
"499",2009-11-22,0.232142857142857,2.92057142857143,4.36952380952381,7.224,3.7,5.14887218045113,5.07619047619048,5.50575916230367
"500",2009-11-29,10.9285714285714,13.1068571428571,16.1939393939394,7.37977528089888,13.0285714285714,9.99548872180451,7.07619047619047,7.47525773195876
"501",2009-12-06,1.68928571428571,6.876,9.24421052631579,9.12768361581921,7.4,10.5654135338346,13.658904109589,9.81224489795918
"502",2009-12-13,3.76785714285714,4.95371428571429,5.55268817204301,5.37860962566845,6.04285714285714,5.02255639097744,2.91156462585034,6.50461538461538
"503",2009-12-20,1,5.40114285714286,1.808,2.80510204081633,10.2142857142857,5.49323308270677,3.08027210884354,4.04583333333333
"504",2009-12-27,4.5,12.7131428571429,13.1979166666667,10.9185567010309,16.8857142857143,13.1112781954887,10.2231292517007,8.64918032786885
"505",2010-01-03,0.875,3.42685714285714,1.06041666666667,5.67724867724868,4.81428571428571,4.62105263157895,3.4013698630137,4.4191011235955
"506",2010-01-10,0.242857142857143,2.8207492795389,6.84166666666667,6.1047619047619,5.52857142857143,4.96390977443609,13.9333333333333,7.28470588235294
"507",2010-01-17,0.460714285714286,4.51314285714286,4.78526315789474,9.25291005291005,1.41428571428571,5.42255639097744,5.86394557823129,6.68685714285714
"508",2010-01-24,0.953571428571428,3.75750708215297,5.42105263157895,10.4867724867725,3.64285714285714,5.85263157894737,4.76301369863014,5.31647058823529
"509",2010-01-31,2.50714285714286,1.59663865546218,0.245833333333333,3.06051282051282,1.45714285714286,1.09206349206349,1.23401360544218,2.42634730538922
"510",2010-02-07,1.26071428571429,2.27226890756303,1.30549450549451,3.00204081632653,2.07142857142857,4.7015873015873,5.99859154929577,8.65058823529412
"511",2010-02-14,1.37142857142857,2.34341736694678,3.3063829787234,4.25612244897959,4.97142857142857,3.7,7.80839160839161,6.73176470588235
"512",2010-02-21,5.19642857142857,3.99887955182073,7.73406593406593,3.41734693877551,5.5,6.03538461538462,4.14962962962963,5.69176470588235
"513",2010-02-28,24.3107142857143,15.5699716713881,12,5.10102040816327,11.0714285714286,7.58646616541353,0.508148148148148,8.7491124260355
"514",2010-03-07,5.58928571428571,4.63428571428572,2.94945054945055,0.25204081632653,1.6,5.67067669172933,0.218045112781955,3.34767441860465
"515",2010-03-14,3.325,2.81988304093567,9.41538461538462,3.93807106598985,6.34285714285714,3.98646616541353,4.92424242424242,4.33695652173913
"516",2010-03-21,4.79285714285714,4.36136363636364,1.77525773195876,5.11133004926108,7.91428571428571,6.30746268656716,5.93430656934307,5.71413043478261
"517",2010-03-28,5.32142857142857,3.92768361581921,8.23809523809524,6.90049261083744,17.7,8.24857142857143,2.94057971014493,5.53370786516854
"518",2010-04-04,9.8,4.66420454545455,19.2952380952381,4.15763546798029,10.2428571428571,3.69285714285714,0.309859154929577,2.32555555555556
"519",2010-04-11,5.66785714285714,0.29375,1.10857142857143,0.0807881773399014,0,0.0171428571428572,0.571428571428572,0.273626373626374
"520",2010-04-18,0.335714285714286,0.256818181818182,0.575238095238095,2.21674876847291,0,0.131428571428571,2.06330935251799,0.657297297297297
"521",2010-04-25,3.3,0.904000000000001,3.58285714285714,0.711330049261083,0.314285714285714,0.21,1.60857142857143,0.144565217391304
"522",2010-05-02,0.639285714285715,0.124858757062147,0.152380952380952,1.11133004926108,0,0.29,3.87761194029851,1.02958579881657
"523",2010-05-09,3.63272727272727,2.63249299719888,4.84380952380952,1.73004926108374,1.14285714285714,0.305714285714286,0.0842857142857142,0.0380952380952381
"524",2010-05-16,0.528571428571428,1.10644257703081,0.739047619047619,1.0512315270936,0.0285714285714286,0.292086330935252,5.39851851851852,0.545882352941176
"525",2010-05-23,3.50545454545455,0.256424581005586,2.39428571428571,0.460098522167487,2.24285714285714,0.502189781021898,4.12481203007519,0.353846153846154
"526",2010-05-30,1.85454545454545,0.92394366197183,3.68076923076923,2.4384236453202,0.0285714285714286,0.557894736842105,1.38507462686567,1.60769230769231
"527",2010-06-06,0.0642857142857143,0.0672268907563026,2.45904761904762,0.211822660098522,0.0142857142857143,0.0240601503759398,0.0503597122302158,0.0288770053475936
"528",2010-06-13,0.0872727272727273,0.0344444444444444,0.596190476190476,0.04,0,0.00150375939849624,0.032394366197183,0.00970873786407767
"529",2010-06-20,0.92962962962963,0.102493074792244,0.68,0.442786069651741,0,0.00150375939849624,0.11,0.0219047619047618
"530",2010-06-27,1.88,0.0855555555555555,0.575238095238095,0.0463054187192118,0,0,0.0184397163120568,0.0104761904761904
"531",2010-07-04,5.72142857142857,0.247513812154696,0.32,0.045320197044335,0,0.0500000000000001,0.158571428571428,0.00285714285714286
"532",2010-07-11,3.73214285714286,0.824725274725276,9.93904761904762,5.23743842364532,0,0.231428571428571,3.76546762589928,0.367464114832535
"533",2010-07-18,4.725,0.202747252747253,0.775238095238095,0.229556650246306,0,0.00285714285714285,0.166216216216216,0.0336538461538461
"534",2010-07-25,1.86071428571429,0.270879120879121,1.19047619047619,0.0226600985221675,0,0.00142857142857143,0.0134228187919463,0.003
"535",2010-08-01,0.114285714285714,0.0209366391184573,0.676923076923077,0.592820512820514,0.0714285714285714,0.0442857142857142,0.193197278911565,0.00101010101010101
"536",2010-08-08,0.257142857142857,0.0214876033057851,0.213333333333333,0.0215384615384615,0,0.0171428571428572,0.0304635761589405,0
"537",2010-08-15,1.25357142857143,0.0956043956043956,1.32884615384615,0.0724489795918368,0,0.00142857142857143,0.0382165605095542,0.015625
"538",2010-08-22,0.710714285714286,0.0104395604395605,0.0307692307692308,0.168686868686869,0,0,0.0148648648648649,0.000999999999999999
"539",2010-08-29,1.97142857142857,0.0637362637362638,0.0285714285714286,0.124137931034483,0,0,0.155102040816327,0.714814814814815
"540",2010-09-05,1.55357142857143,0.66043956043956,1.92190476190476,0.972413793103448,0,0.0242857142857143,0.101351351351351,0.00751173708920189
"541",2010-09-12,2.15357142857143,0.0142857142857143,1.02666666666667,0.089,0,0,1.2843537414966,0.292753623188406
"542",2010-09-19,2.69285714285714,0.698901098901099,1.3045045045045,1.5427135678392,0,0.00857142857142857,1.7523178807947,0.063265306122449
"543",2010-09-26,2.69259259259259,5.43060109289618,4.86607142857143,10.2222222222222,4.04285714285714,4.49285714285714,9.28571428571429,2.92435233160622
"544",2010-10-03,0.375510204081633,2.62032967032967,2.82162162162162,2.32791878172589,3.1,3.49142857142857,1.91612903225806,1.12205128205128
"545",2010-10-10,3.9265306122449,1.4534435261708,0.872072072072072,2.63084577114428,0.228571428571429,3.06164383561644,2.11552795031056,1.97883597883598
"546",2010-10-17,3.2,3.80055248618785,5.19464285714286,2.29261083743842,7.52857142857143,3.6,3.24625,5.15675675675676
"547",2010-10-24,4.98214285714286,4.49090909090909,8.67678571428571,3.39230769230769,5.8,4.7578231292517,3.1527950310559,2.31868131868132
"548",2010-10-31,12.0785714285714,11.327868852459,7.91964285714286,2.62095238095238,8.67142857142857,11.243537414966,5.06211180124224,9.00769230769231
"549",2010-11-07,10.4464285714286,6.57520215633423,11.1910714285714,2.11333333333333,7.02857142857143,4.30748299319728,1.00496894409938,3.71505376344086
"550",2010-11-14,5.65714285714286,6.83989218328841,4.62321428571429,3.68761904761905,5.92857142857143,7.9265306122449,5.24596273291926,7.01693121693122
"551",2010-11-21,6.90545454545455,11.655525606469,8.525,3.58285714285714,9.28571428571429,6.87074829931973,1.71428571428571,7.71851851851852
"552",2010-11-28,2.72142857142857,5.83114754098361,4.90178571428571,5.78761904761905,9.91428571428571,5.20740740740741,6.02981366459627,6.0042328042328
"553",2010-12-05,4.65,7.4967032967033,11.9925925925926,3.78952380952381,11.0428571428571,6.97777777777778,3.81125,4.6
"554",2010-12-12,3.57857142857143,6.73425414364641,11.5035714285714,11.872380952381,9.52857142857143,9.66031746031746,2.7416149068323,5.59259259259259
"555",2010-12-19,4.91428571428571,5.16991643454039,6.87678571428571,6.39238095238095,5.1,7.7936507936508,4.27826086956522,4.7978835978836
"556",2010-12-26,28.9821428571429,17.9238372093023,12.7531531531532,3.85142857142857,19.9142857142857,13.5456,4.1937106918239,11.5204301075269
"557",2011-01-02,3.30714285714286,9.95,6.24285714285714,15.6428571428571,14.5714285714286,11.9008403361345,3.7047619047619,8.37261904761905
"558",2011-01-09,6.59285714285714,10.2215909090909,13.4396396396396,13.5580952380952,3.7,9.90420168067227,7.51156462585034,12.275
"559",2011-01-16,0.607142857142857,2.73555555555556,3.025,8.20285714285714,1.18571428571429,5.13613445378151,8.69142857142857,13.4297619047619
"560",2011-01-23,3.59285714285714,0.789589041095891,0.501785714285714,4.29333333333333,0.557142857142857,1.75798319327731,5.73070866141732,6.70243902439024
"561",2011-01-30,1.42857142857143,1.33257142857143,1.87289719626168,7.10731707317073,0.471428571428571,2.89612403100775,6.56068376068376,4.46442953020134
"562",2011-02-06,3.52857142857143,0.922941176470589,1.24190476190476,3.55172413793103,4.78571428571429,4.44962406015038,12.9056603773585,7.30884353741497
"563",2011-02-13,3.31071428571429,1.82748538011696,1.92952380952381,10.7822660098522,7.9,9.79248120300752,6.71559633027523,9.49078947368421
"564",2011-02-20,7.42857142857143,6.35718475073314,3.54285714285714,3.68866995073892,10.3714285714286,5.3593984962406,3.75,8.68695652173913
"565",2011-02-27,6.925,14.0662889518414,13.912380952381,15.7369458128079,6.62857142857143,12.381954887218,11.7714285714286,10.1156626506024
"566",2011-03-06,25.7392857142857,16.3109243697479,7.55619047619048,7.72338308457712,7.72857142857143,15.7082706766917,5.35892857142857,10.2166666666667
"567",2011-03-13,14.9660377358491,10.03081232493,7.32,4.1009900990099,11.9142857142857,10.3022556390977,3.25535714285714,5.75688622754491
"568",2011-03-20,4.49019607843137,3.26834733893558,2.71428571428571,1.82,7.37142857142857,12.8691729323308,3.14159292035398,8.74457831325301
"569",2011-03-27,3.57857142857143,2.28838526912181,10.832380952381,3.97061611374408,1.98571428571429,2.46715328467153,7.68617886178862,6.98343195266272
"570",2011-04-03,9.23571428571429,6.40867052023121,4.32380952380952,2.97241379310345,6.64285714285714,4.07034482758621,1.5244094488189,10.3407894736842
"571",2011-04-10,1.625,1.3042735042735,0.910476190476191,5.65320197044335,3.48571428571429,3.79727891156462,5.74621848739496,2.38657718120805
"572",2011-04-17,6.63571428571429,0.723033707865169,0.321904761904762,0.223645320197044,0,0.0897959183673468,0.496610169491525,0.922535211267606
"573",2011-04-24,10.4928571428571,2.1406162464986,11.1047619047619,3.06206896551724,0,1.44761904761905,5.55,1.9472972972973
"574",2011-05-01,0.239285714285714,0.284615384615385,2.16494845360825,0.992380952380952,0,0.944217687074831,1.66610169491525,1.48023255813954
"575",2011-05-08,2.05,0.108077994428969,4.99591836734694,0.0821256038647342,0,0.225850340136054,0.068421052631579,0.192771084337349
"576",2011-05-15,2.41071428571429,0.629131652661065,4.30816326530612,1.05314009661836,1.3,0.945833333333334,0.0464285714285714,0.897041420118344
"577",2011-05-22,0.85,0.0532212885154062,2.00612244897959,0.136190476190476,0,0.0777777777777778,0.0192982456140351,0.0767441860465117
"578",2011-05-29,0.375,0.0179775280898876,1.00612244897959,0.0447619047619047,0,0.0965034965034966,0.163235294117647,0.00838323353293413
"579",2011-06-05,2.39285714285714,1.40056338028169,2.57551020408163,5.23904761904762,0.471428571428571,2.8648275862069,4.38857142857143,1.29940828402367
"580",2011-06-12,1.09642857142857,0.11123595505618,0.847422680412371,0.0695238095238095,0,0.201360544217687,0.0185714285714286,0.0186813186813187
"581",2011-06-19,1.87857142857143,0.0342696629213483,0.255670103092784,0.0552380952380952,0,0.0530612244897959,0.0228571428571429,0.0054945054945055
"582",2011-06-26,0.578571428571429,0.196638655462185,1.07450980392157,1.10849056603774,0,0.0693877551020408,3.40285714285714,0.0162162162162162
"583",2011-07-03,0.214285714285714,0.0375350140056023,1.1,0.226728110599078,0,0.00952380952380952,0.0246575342465753,0.0215384615384616
"584",2011-07-10,0.328571428571429,0.0168067226890756,0.0821428571428572,0.149308755760368,0,0.00136054421768707,0.0136054421768707,0.00725388601036269
"585",2011-07-17,1.43571428571429,0.0475920679886686,2.16964285714286,0.698604651162791,0,0.0217687074829931,3.42312925170068,0.181521739130435
"586",2011-07-24,6.83571428571429,0.469972451790633,0.0928571428571428,0.149767441860465,0,0,0.531506849315069,0.0021505376344086
"587",2011-07-31,0.175,0.312087912087913,1.7375,2.13084112149533,0,0.136986301369863,2.43134328358209,0.0252873563218391
"588",2011-08-07,1.51785714285714,0.0664835164835165,1.96785714285714,0.175,0,0.00544217687074829,0.0597222222222222,0.0441717791411043
"589",2011-08-14,0.0357142857142857,0.0104395604395604,0.196428571428571,1.08148148148148,0,0,1.83945578231293,0.616766467065868
"590",2011-08-21,1.43571428571429,0.142307692307692,1.4125,0.71588785046729,0,0.00544217687074829,0.52258064516129,0.0622754491017965
"591",2011-08-28,0.110714285714286,0.155124653739612,0.896428571428571,2.98518518518519,0,0.0108843537414966,0.104347826086956,0.33780487804878
"592",2011-09-04,0.0321428571428571,0.00112044817927171,0.0267857142857143,0.0861111111111111,0,0,2.55900621118012,0.57471264367816
"593",2011-09-11,3.26428571428571,0.29859943977591,1.81964285714286,0.506481481481481,0,0.39047619047619,0.273291925465839,1.73107344632768
"594",2011-09-18,0.867857142857143,0.0436974789915967,0.466071428571429,0.252132701421801,0,0.0462585034013606,3.45093167701863,0.653038674033149
"595",2011-09-25,1.5448275862069,0.0408963585434174,0.694642857142857,0.287962962962963,1,0.576870748299319,1.10740740740741,3.205
"596",2011-10-02,3.57460317460317,3.06666666666667,2.78392857142857,2.07649769585253,8.4,7.01768707482993,3.075,4.69100529100529
"597",2011-10-09,3.64126984126984,4.64257703081232,6.96428571428571,13.7138888888889,11.4571428571429,8.99295774647887,9.32619047619048,6.61269841269841
"598",2011-10-16,11.2603174603175,8.43854748603352,8.59285714285714,1.86543778801843,10.9714285714286,7.72571428571429,0.208139534883721,6.05699481865285
"599",2011-10-23,5.34915254237288,4.07527472527472,0.5625,3.20921658986175,0.914285714285714,3.10142857142857,4.32685714285714,3.24615384615385
"600",2011-10-30,5.12459016393443,2.93736263736264,3.39099099099099,2.23412322274881,7.98571428571428,4.26474820143885,5.40457142857143,4.90610328638498
"601",2011-11-06,0.314285714285714,1.31689750692521,0.657657657657657,1.13142857142857,6.08571428571429,2.34135338345865,2.91314285714286,6.63928571428572
"602",2011-11-13,12.7322033898305,9.35798319327731,7.86428571428572,10.7171428571429,6.02857142857143,4.4421875,10.0285714285714,5.62767857142857
"603",2011-11-20,7.92982456140351,9.39719887955182,3.96607142857143,2.71714285714286,19.0857142857143,8,3.97485714285714,8.08839285714286
"604",2011-11-27,17.3137254901961,12.3570247933884,7.21308411214953,4.30150753768844,14.3285714285714,7.72517985611511,1.10057142857143,5.52070484581498
"605",2011-12-04,10.5866666666667,8.0435261707989,6.61941747572816,10.0730158730159,2.38571428571429,7.01232876712329,4.94514285714286,8.41645021645022
"606",2011-12-11,4.92063492063492,12.1305785123967,6.71428571428572,2.26243386243386,18.3,10.5755102040816,1.65942857142857,8.02857142857143
"607",2011-12-18,1.27301587301587,6.90798898071625,8.39619047619048,2.26417112299465,16.7857142857143,9.5374149659864,1.14171428571429,7.04695652173913
"608",2011-12-25,8.12380952380953,11.2596685082873,9.76380952380952,7.48351648351648,3.08571428571429,7.53877551020408,7.41828571428571,8.13508771929825
"609",2012-01-01,19.4126984126984,17.3366666666667,18.7561904761905,5.7774358974359,10.1571428571429,16.7338345864662,1.42619047619048,7.65754716981132
"610",2012-01-08,9.38730158730159,8.94067796610169,9.45523809523809,7.72486772486773,13.9714285714286,11.9218045112782,9.9688622754491,11.6896226415094
"611",2012-01-15,0.765079365079365,3.77802816901409,2.07047619047619,11.0380952380952,11.8857142857143,7.43157894736842,4.7109756097561,8.87047619047619
"612",2012-01-22,2.06984126984127,4.02203389830508,6.39619047619048,9.95343915343915,1.05714285714286,4.92558139534884,7.11377245508982,8.85188679245283
"613",2012-01-29,1.73968253968254,4.74632768361582,8.60792079207921,0.286516853932584,3.02857142857143,8.17777777777778,1.85714285714286,5.50854271356784
"614",2012-02-05,0.361904761904762,2.16638655462185,1.9734693877551,3.80342857142857,2.77142857142857,3.20714285714286,1.95714285714286,4.53862433862434
"615",2012-02-12,5.5047619047619,3.69299719887955,5.38571428571429,4.01888888888889,4.35714285714286,9.57886178861789,4.34166666666667,11.6666666666667
"616",2012-02-19,1.96507936507936,1.59775910364146,1,4.65966850828729,3.61428571428571,7.06825396825397,6.99397590361446,7.0279792746114
"617",2012-02-26,0.723809523809524,0.612222222222219,0.275789473684211,3.04685714285714,0.228571428571429,2.25079365079365,4.67647058823529,6.929
"618",2012-03-04,2.36507936507937,0.508241758241758,1.59120879120879,1.32111111111111,3.3,1.76190476190476,1.2,5.57511520737327
"619",2012-03-11,4.2984126984127,6.74402173913044,8.82857142857143,4.92331606217617,7.74285714285714,5.4765625,4.46857142857143,5.22075471698113
"620",2012-03-18,1.64761904761905,4.81132075471698,6.23296703296703,3.29852216748769,14.0142857142857,7.20151515151515,3.928,7.22242990654206
"621",2012-03-25,2.08253968253968,3.42594594594594,5.02197802197802,2.10246305418719,0.714285714285714,3.95238095238095,5.816,4.90976744186047
"622",2012-04-01,2.56825396825397,1.35714285714286,5.25054945054945,0.61871921182266,10.3857142857143,3.37096774193548,2.13214285714286,3.21658986175115
"623",2012-04-08,2.48888888888889,0.815342465753425,1.38383838383838,2.85418719211823,3.54285714285714,2.87619047619048,4.18690476190476,5.28981481481481
"624",2012-04-15,0.453968253968254,1.77520215633423,3.50178571428571,4.93300492610838,1.01428571428571,3.24126984126984,5.93214285714286,3.03679245283019
"625",2012-04-22,1.57142857142857,2.16216216216216,2.03035714285714,2.2256157635468,1.4,2.1744,5.23452380952381,3.92206572769953
"626",2012-04-29,2.45079365079365,1.94484679665738,7.71214953271028,7.17536945812808,0.0428571428571429,0.194957983193277,1.86071428571429,0.883720930232559
"627",2012-05-06,3.06984126984127,0.964705882352941,0.626666666666667,3.36748768472906,0.0571428571428571,0.382608695652174,3.2547619047619,0.118552036199095
"628",2012-05-13,12.4412698412698,3.9393063583815,10.0342857142857,2.17931034482759,0.757142857142857,1.80535714285714,2.46190476190476,4.41964285714286
"629",2012-05-20,1.18095238095238,1.44310344827586,0.324074074074074,1.85911330049261,2.74285714285714,1.22905982905983,4.52926829268293,3.99821428571429
"630",2012-05-27,0.495238095238095,0.409770114942529,2.8125,2.33658536585366,2.7,1.19850746268657,2.1810650887574,1.13456221198157
"631",2012-06-03,2.10793650793651,2.49022988505747,6.32,8.88285714285714,0,3.17241379310345,5.68275862068966,2.74423076923077
"632",2012-06-10,8.08253968253968,0.513714285714285,1.9847619047619,1.28095238095238,0.157142857142857,0.352380952380952,0.545029239766082,0.0302439024390244
"633",2012-06-17,0.0349206349206349,2.40285714285714,4.06666666666667,13.0419047619048,0.0142857142857143,0.485714285714286,15.210650887574,1.63737373737374
"634",2012-06-24,1.00952380952381,0.130508474576271,0.411428571428572,0.192380952380952,0,0.0633802816901408,0.0650887573964497,0.23030303030303
"635",2012-07-01,1.58775510204082,0.21043956043956,0.0755102040816327,1.30666666666666,0,0.0414285714285715,0.870238095238095,0.0155172413793104
"636",2012-07-08,0.224489795918367,0.269780219780219,3.14489795918367,2.40380952380952,0,0.144285714285714,0.208235294117647,0.0273127753303965
"637",2012-07-15,5.1843137254902,0.935714285714287,2.052,2.71238095238095,0.0142857142857143,0.284285714285714,0.224277456647399,0.0123348017621145
"638",2012-07-22,0.0571428571428571,0.0164835164835165,0.137037037037037,0.061904761904762,0,0.0214285714285715,0.696511627906976,0.0986301369863013
"639",2012-07-29,2.01666666666667,0.186776859504132,0.367857142857143,0.190476190476191,0,0.0833333333333333,0.0416666666666667,0.0101851851851852
"640",2012-08-05,1.21904761904762,0.0666666666666667,2.08035714285714,0.0257142857142857,0,0,0.00248447204968945,0.00460829493087558
"641",2012-08-12,12.4349206349206,0.785434173669468,2.025,0.0114832535885167,0,0,0.526708074534161,0
"642",2012-08-19,8.55238095238095,0.771428571428571,0.494642857142857,0.0191387559808613,0,0,0.0188235294117647,0.00270270270270271
"643",2012-08-26,4.12698412698413,0.182633053221289,1.15535714285714,0.3,0,0,0.169142857142857,0.0960698689956334
"644",2012-09-02,1.3047619047619,0.0862745098039217,0.873214285714286,0.0133333333333333,0,0,0,0.273732718894009
"645",2012-09-09,0.832258064516129,0.155056179775282,0.571428571428571,0.0704761904761904,0,0.158571428571429,0.256,0.603703703703703
"646",2012-09-16,1.51525423728814,1.53977272727273,3.11785714285714,5.97619047619048,2.75714285714286,2.56714285714286,5.42057142857143,3.636866359447
"647",2012-09-23,2.41935483870968,2.0672268907563,6.67321428571429,2.9647619047619,0.314285714285714,3.11798561151079,3.85142857142857,3.53846153846154
"648",2012-09-30,1.06315789473684,0.0717086834733894,0.0178571428571429,0.372380952380953,0,0.0390977443609023,3.45028571428572,2.79642857142857
"649",2012-10-07,3.00689655172414,1.64649859943977,4.86785714285714,1.90093457943925,1.21428571428571,2.70827067669173,2.94971428571429,2.75357142857143
"650",2012-10-14,0.823333333333333,1.86648351648352,1.20178571428571,2.34553990610329,8.85714285714286,3.34436090225564,6.03314285714286,4.89266055045872
"651",2012-10-21,0.704761904761905,1.26719576719576,2.13214285714286,4.76492890995261,0.9,2.71428571428571,2.06628571428571,3.03214285714286
"652",2012-10-28,1.94285714285714,5.23544973544973,1.21607142857143,3.02966507177033,13.3142857142857,4.54769230769231,3.50628571428571,3.18392857142857
"653",2012-11-04,15.9238095238095,11.4026525198939,3.81071428571429,5.71387559808612,10.8571428571429,14.5511111111111,6.26628571428571,7.88392857142857
"654",2012-11-11,13.2190476190476,9.35849056603774,9.5,3.05071770334928,8.94285714285714,8.65428571428571,2.07885714285714,9.6609865470852
"655",2012-11-18,2.78095238095238,4.11590296495957,2.96952380952381,3.08038277511962,8.8,4.52857142857143,5.64914285714286,6.67174887892377
"656",2012-11-25,16.9428571428571,10.3445333333333,7.5047619047619,4.08190476190476,10.0571428571429,5.71142857142857,5.14597701149425,6.78684210526316
"657",2012-12-02,0.234920634920635,2.18037135278514,2.85714285714286,4.52666666666667,2.94285714285714,6.94714285714286,1.69491525423729,6.61038961038961
"658",2012-12-09,3.32063492063492,7.55444444444444,5.59074074074074,9.53084112149533,11.5142857142857,8.59142857142857,6.00769230769231,7.72727272727273
"659",2012-12-16,0.628571428571429,3.6183844011142,3.72792792792793,9.24608294930876,0.9,2.47714285714286,5.73516483516484,3.77379912663755
"660",2012-12-23,0.561904761904762,1.78272980501393,1.25185185185185,5.68755760368664,3.67142857142857,3.35,3.97802197802198,4.67445887445887
"661",2012-12-30,0.295238095238095,2.08271954674221,10.788,7.44018691588785,0.471428571428571,2.08413793103448,5.45649717514124,5.21150442477876
"662",2013-01-06,1.88888888888889,8.99828571428571,7.42448979591837,9.9552380952381,14.4714285714286,11.956462585034,8.41485714285714,13.3258928571429
"663",2013-01-13,12.8031746031746,8.74628571428572,10.8102040816327,12.9052631578947,17.3714285714286,13.141095890411,4.15885714285714,8.6304932735426
"664",2013-01-20,6.06666666666667,9.98084507042254,8.51836734693878,3.77428571428571,13.1714285714286,13.4285714285714,4.096,12.1087557603687
"665",2013-01-27,10.8031746031746,12.2,9.48979591836735,4.92980769230769,11.6857142857143,12.8714285714286,2.40338983050848,14.5971962616822
"666",2013-02-03,2.87301587301587,6.00056022408964,7.68571428571429,10.980198019802,2.65714285714286,7.32428571428571,8.57142857142857,14.7320197044335
"667",2013-02-10,0.019047619047619,0.884593837535015,0.255102040816326,3.80495049504951,0.0285714285714286,0.641428571428571,4.56813186813187,4.30248756218905
"668",2013-02-17,0.596825396825397,1.3983651226158,0.610204081632653,6.07342995169082,0.0142857142857143,1.97,5.80659340659341,4.75073891625616
"669",2013-02-24,10.3142857142857,6.4059620596206,6.99,3.84927536231884,14.3857142857143,6.07536231884058,4.96666666666667,10.9901960784314
